timestamp_ms,current_a,current_uncertainty_a,temperature_proxy_c,measurement_valid,current_calibrated,current_polarity_validated,temperature_measured_at_fuse,model_validated,event
156700,0.000000,0.500000,30.000000,1,1,1,0,1,
156800,0.000000,0.500000,30.000000,1,1,1,0,1,
156900,0.000000,0.500000,30.000000,1,1,1,0,1,
157000,0.000000,0.500000,30.000000,1,1,1,0,1,
157100,0.000000,0.500000,30.000000,1,1,1,0,1,
157200,0.000000,0.500000,30.000000,1,1,1,0,1,
157300,0.000000,0.500000,30.000000,1,1,1,0,1,
157400,0.000000,0.500000,30.000000,1,1,1,0,1,
157500,0.000000,0.500000,30.000000,1,1,1,0,1,
157600,0.000000,0.500000,30.000000,1,1,1,0,1,
157700,0.000000,0.500000,30.000000,1,1,1,0,1,
157800,0.000000,0.500000,30.000000,1,1,1,0,1,
157900,0.000000,0.500000,30.000000,1,1,1,0,1,
158000,0.000000,0.500000,30.000000,1,1,1,0,1,
158100,0.000000,0.500000,30.000000,1,1,1,0,1,
158200,0.000000,0.500000,30.000000,1,1,1,0,1,
158300,0.000000,0.500000,30.000000,1,1,1,0,1,
158400,0.000000,0.500000,30.000000,1,1,1,0,1,
158500,0.000000,0.500000,30.000000,1,1,1,0,1,
158600,0.000000,0.500000,30.000000,1,1,1,0,1,
158700,0.000000,0.500000,30.000000,1,1,1,0,1,
158800,0.000000,0.500000,30.000000,1,1,1,0,1,
158900,0.000000,0.500000,30.000000,1,1,1,0,1,
159000,0.000000,0.500000,30.000000,1,1,1,0,1,
159100,0.000000,0.500000,30.000000,1,1,1,0,1,
159200,0.000000,0.500000,30.000000,1,1,1,0,1,
159300,0.000000,0.500000,30.000000,1,1,1,0,1,
159400,0.000000,0.500000,30.000000,1,1,1,0,1,
159500,0.000000,0.500000,30.000000,1,1,1,0,1,
159600,0.000000,0.500000,30.000000,1,1,1,0,1,
159700,0.000000,0.500000,30.000000,1,1,1,0,1,
159800,0.000000,0.500000,30.000000,1,1,1,0,1,
159900,0.000000,0.500000,30.000000,1,1,1,0,1,
160000,0.000000,0.500000,30.000000,1,1,1,0,1,
160100,0.000000,0.500000,30.000000,1,1,1,0,1,
160200,0.000000,0.500000,30.000000,1,1,1,0,1,
160300,0.000000,0.500000,30.000000,1,1,1,0,1,
160400,0.000000,0.500000,30.000000,1,1,1,0,1,
160500,0.000000,0.500000,30.000000,1,1,1,0,1,
160600,0.000000,0.500000,30.000000,1,1,1,0,1,
160700,0.000000,0.500000,30.000000,1,1,1,0,1,
160800,0.000000,0.500000,30.000000,1,1,1,0,1,
160900,0.000000,0.500000,30.000000,1,1,1,0,1,
161000,0.000000,0.500000,30.000000,1,1,1,0,1,
161100,0.000000,0.500000,30.000000,1,1,1,0,1,
161200,0.000000,0.500000,30.000000,1,1,1,0,1,
161300,0.000000,0.500000,30.000000,1,1,1,0,1,
161400,0.000000,0.500000,30.000000,1,1,1,0,1,
161500,0.000000,0.500000,30.000000,1,1,1,0,1,
161600,0.000000,0.500000,30.000000,1,1,1,0,1,
161700,0.000000,0.500000,30.000000,1,1,1,0,1,
161800,0.000000,0.500000,30.000000,1,1,1,0,1,
161900,0.000000,0.500000,30.000000,1,1,1,0,1,
162000,0.000000,0.500000,30.000000,1,1,1,0,1,
162100,0.000000,0.500000,30.000000,1,1,1,0,1,
162200,0.000000,0.500000,30.000000,1,1,1,0,1,
162300,0.000000,0.500000,30.000000,1,1,1,0,1,
162400,0.000000,0.500000,30.000000,1,1,1,0,1,
162500,0.000000,0.500000,30.000000,1,1,1,0,1,
162600,0.000000,0.500000,30.000000,1,1,1,0,1,
162700,0.000000,0.500000,30.000000,1,1,1,0,1,
162800,0.000000,0.500000,30.000000,1,1,1,0,1,
162900,0.000000,0.500000,30.000000,1,1,1,0,1,
163000,0.000000,0.500000,30.000000,1,1,1,0,1,
163100,0.000000,0.500000,30.000000,1,1,1,0,1,
163200,0.000000,0.500000,30.000000,1,1,1,0,1,
163300,0.000000,0.500000,30.000000,1,1,1,0,1,
163400,0.000000,0.500000,30.000000,1,1,1,0,1,
163500,0.000000,0.500000,30.000000,1,1,1,0,1,
163600,0.000000,0.500000,30.000000,1,1,1,0,1,
163700,0.000000,0.500000,30.000000,1,1,1,0,1,
163800,0.000000,0.500000,30.000000,1,1,1,0,1,
163900,0.000000,0.500000,30.000000,1,1,1,0,1,
164000,0.000000,0.500000,30.000000,1,1,1,0,1,
164100,0.000000,0.500000,30.000000,1,1,1,0,1,
164200,0.000000,0.500000,30.000000,1,1,1,0,1,
164300,0.000000,0.500000,30.000000,1,1,1,0,1,
164400,0.000000,0.500000,30.000000,1,1,1,0,1,
164500,0.000000,0.500000,30.000000,1,1,1,0,1,
164600,0.000000,0.500000,30.000000,1,1,1,0,1,
164700,0.000000,0.500000,30.000000,1,1,1,0,1,
164800,0.000000,0.500000,30.000000,1,1,1,0,1,
164900,0.000000,0.500000,30.000000,1,1,1,0,1,
165000,0.000000,0.500000,30.000000,1,1,1,0,1,
165100,0.000000,0.500000,30.000000,1,1,1,0,1,
165200,0.000000,0.500000,30.000000,1,1,1,0,1,
165300,0.000000,0.500000,30.000000,1,1,1,0,1,
165400,0.000000,0.500000,30.000000,1,1,1,0,1,
165500,0.000000,0.500000,30.000000,1,1,1,0,1,
165600,0.000000,0.500000,30.000000,1,1,1,0,1,
165700,0.000000,0.500000,30.000000,1,1,1,0,1,
165800,0.000000,0.500000,30.000000,1,1,1,0,1,
165900,0.000000,0.500000,30.000000,1,1,1,0,1,
166000,0.000000,0.500000,30.000000,1,1,1,0,1,
166100,0.000000,0.500000,30.000000,1,1,1,0,1,
166200,0.000000,0.500000,30.000000,1,1,1,0,1,
166300,0.000000,0.500000,30.000000,1,1,1,0,1,
166400,0.000000,0.500000,30.000000,1,1,1,0,1,
166500,0.000000,0.500000,30.000000,1,1,1,0,1,
166600,0.000000,0.500000,30.000000,1,1,1,0,1,
166700,0.000000,0.500000,30.000000,1,1,1,0,1,
166800,0.000000,0.500000,30.000000,1,1,1,0,1,
166900,0.000000,0.500000,30.000000,1,1,1,0,1,
167000,0.000000,0.500000,30.000000,1,1,1,0,1,
167100,0.000000,0.500000,30.000000,1,1,1,0,1,
167200,0.000000,0.500000,30.000000,1,1,1,0,1,
167300,0.000000,0.500000,30.000000,1,1,1,0,1,
167400,0.000000,0.500000,30.000000,1,1,1,0,1,
167500,0.000000,0.500000,30.000000,1,1,1,0,1,
167600,0.000000,0.500000,30.000000,1,1,1,0,1,
167700,0.000000,0.500000,30.000000,1,1,1,0,1,
167800,0.000000,0.500000,30.000000,1,1,1,0,1,
167900,0.000000,0.500000,30.000000,1,1,1,0,1,
168000,0.000000,0.500000,30.000000,1,1,1,0,1,
168100,0.000000,0.500000,30.000000,1,1,1,0,1,
168200,0.000000,0.500000,30.000000,1,1,1,0,1,
168300,0.000000,0.500000,30.000000,1,1,1,0,1,
168400,0.000000,0.500000,30.000000,1,1,1,0,1,
168500,0.000000,0.500000,30.000000,1,1,1,0,1,
168600,0.000000,0.500000,30.000000,1,1,1,0,1,
168700,0.000000,0.500000,30.000000,1,1,1,0,1,
168800,0.000000,0.500000,30.000000,1,1,1,0,1,
168900,0.000000,0.500000,30.000000,1,1,1,0,1,
169000,0.000000,0.500000,30.000000,1,1,1,0,1,
169100,0.000000,0.500000,30.000000,1,1,1,0,1,
169200,0.000000,0.500000,30.000000,1,1,1,0,1,
169300,0.000000,0.500000,30.000000,1,1,1,0,1,
169400,0.000000,0.500000,30.000000,1,1,1,0,1,
169500,0.000000,0.500000,30.000000,1,1,1,0,1,
169600,0.000000,0.500000,30.000000,1,1,1,0,1,
169700,0.000000,0.500000,30.000000,1,1,1,0,1,
169800,0.000000,0.500000,30.000000,1,1,1,0,1,
169900,0.000000,0.500000,30.000000,1,1,1,0,1,
170000,0.000000,0.500000,30.000000,1,1,1,0,1,
170100,0.000000,0.500000,30.000000,1,1,1,0,1,
170200,0.000000,0.500000,30.000000,1,1,1,0,1,
170300,0.000000,0.500000,30.000000,1,1,1,0,1,
170400,0.000000,0.500000,30.000000,1,1,1,0,1,
170500,0.000000,0.500000,30.000000,1,1,1,0,1,
170600,0.000000,0.500000,30.000000,1,1,1,0,1,
170700,0.000000,0.500000,30.000000,1,1,1,0,1,
170800,0.000000,0.500000,30.000000,1,1,1,0,1,
170900,0.000000,0.500000,30.000000,1,1,1,0,1,
171000,0.000000,0.500000,30.000000,1,1,1,0,1,
171100,0.000000,0.500000,30.000000,1,1,1,0,1,
171200,0.000000,0.500000,30.000000,1,1,1,0,1,
171300,0.000000,0.500000,30.000000,1,1,1,0,1,
171400,0.000000,0.500000,30.000000,1,1,1,0,1,
171500,0.000000,0.500000,30.000000,1,1,1,0,1,
171600,0.000000,0.500000,30.000000,1,1,1,0,1,
171700,0.000000,0.500000,30.000000,1,1,1,0,1,
171800,0.000000,0.500000,30.000000,1,1,1,0,1,
171900,0.000000,0.500000,30.000000,1,1,1,0,1,
172000,0.000000,0.500000,30.000000,1,1,1,0,1,
172100,0.000000,0.500000,30.000000,1,1,1,0,1,
172200,0.000000,0.500000,30.000000,1,1,1,0,1,
172300,0.000000,0.500000,30.000000,1,1,1,0,1,
172400,0.000000,0.500000,30.000000,1,1,1,0,1,
172500,0.000000,0.500000,30.000000,1,1,1,0,1,
172600,0.000000,0.500000,30.000000,1,1,1,0,1,
172700,0.000000,0.500000,30.000000,1,1,1,0,1,
172800,0.000000,0.500000,30.000000,1,1,1,0,1,
172900,0.000000,0.500000,30.000000,1,1,1,0,1,
173000,0.000000,0.500000,30.000000,1,1,1,0,1,
173100,0.000000,0.500000,30.000000,1,1,1,0,1,
173200,0.000000,0.500000,30.000000,1,1,1,0,1,
173300,0.000000,0.500000,30.000000,1,1,1,0,1,
173400,0.000000,0.500000,30.000000,1,1,1,0,1,
173500,0.000000,0.500000,30.000000,1,1,1,0,1,
173600,0.000000,0.500000,30.000000,1,1,1,0,1,
173700,0.000000,0.500000,30.000000,1,1,1,0,1,
173800,0.000000,0.500000,30.000000,1,1,1,0,1,
173900,0.000000,0.500000,30.000000,1,1,1,0,1,
174000,0.000000,0.500000,30.000000,1,1,1,0,1,
174100,0.000000,0.500000,30.000000,1,1,1,0,1,
174200,0.000000,0.500000,30.000000,1,1,1,0,1,
174300,0.000000,0.500000,30.000000,1,1,1,0,1,
174400,0.000000,0.500000,30.000000,1,1,1,0,1,
174500,0.000000,0.500000,30.000000,1,1,1,0,1,
174600,0.000000,0.500000,30.000000,1,1,1,0,1,
174700,0.000000,0.500000,30.000000,1,1,1,0,1,
174800,0.000000,0.500000,30.000000,1,1,1,0,1,
174900,0.000000,0.500000,30.000000,1,1,1,0,1,
175000,0.000000,0.500000,30.000000,1,1,1,0,1,
175100,0.000000,0.500000,30.000000,1,1,1,0,1,
175200,0.000000,0.500000,30.000000,1,1,1,0,1,
175300,0.000000,0.500000,30.000000,1,1,1,0,1,
175400,0.000000,0.500000,30.000000,1,1,1,0,1,
175500,0.000000,0.500000,30.000000,1,1,1,0,1,
175600,0.000000,0.500000,30.000000,1,1,1,0,1,
175700,0.000000,0.500000,30.000000,1,1,1,0,1,
175800,0.000000,0.500000,30.000000,1,1,1,0,1,
175900,0.000000,0.500000,30.000000,1,1,1,0,1,
176000,0.000000,0.500000,30.000000,1,1,1,0,1,
176100,0.000000,0.500000,30.000000,1,1,1,0,1,
176200,0.000000,0.500000,30.000000,1,1,1,0,1,
176300,0.000000,0.500000,30.000000,1,1,1,0,1,
176400,0.000000,0.500000,30.000000,1,1,1,0,1,
176500,0.000000,0.500000,30.000000,1,1,1,0,1,
176600,0.000000,0.500000,30.000000,1,1,1,0,1,
176700,0.000000,0.500000,30.000000,1,1,1,0,1,
176800,0.000000,0.500000,30.000000,1,1,1,0,1,
176900,0.000000,0.500000,30.000000,1,1,1,0,1,
177000,0.000000,0.500000,30.000000,1,1,1,0,1,
177100,0.000000,0.500000,30.000000,1,1,1,0,1,
177200,0.000000,0.500000,30.000000,1,1,1,0,1,
177300,0.000000,0.500000,30.000000,1,1,1,0,1,
177400,0.000000,0.500000,30.000000,1,1,1,0,1,
177500,0.000000,0.500000,30.000000,1,1,1,0,1,
177600,0.000000,0.500000,30.000000,1,1,1,0,1,
177700,0.000000,0.500000,30.000000,1,1,1,0,1,
177800,0.000000,0.500000,30.000000,1,1,1,0,1,
177900,0.000000,0.500000,30.000000,1,1,1,0,1,
178000,0.000000,0.500000,30.000000,1,1,1,0,1,
178100,0.000000,0.500000,30.000000,1,1,1,0,1,
178200,0.000000,0.500000,30.000000,1,1,1,0,1,
178300,0.000000,0.500000,30.000000,1,1,1,0,1,
178400,0.000000,0.500000,30.000000,1,1,1,0,1,
178500,0.000000,0.500000,30.000000,1,1,1,0,1,
178600,0.000000,0.500000,30.000000,1,1,1,0,1,
178700,0.000000,0.500000,30.000000,1,1,1,0,1,
178800,0.000000,0.500000,30.000000,1,1,1,0,1,
178900,0.000000,0.500000,30.000000,1,1,1,0,1,
179000,0.000000,0.500000,30.000000,1,1,1,0,1,
179100,0.000000,0.500000,30.000000,1,1,1,0,1,
179200,0.000000,0.500000,30.000000,1,1,1,0,1,
179300,0.000000,0.500000,30.000000,1,1,1,0,1,
179400,0.000000,0.500000,30.000000,1,1,1,0,1,
179500,0.000000,0.500000,30.000000,1,1,1,0,1,
179600,0.000000,0.500000,30.000000,1,1,1,0,1,
179700,0.000000,0.500000,30.000000,1,1,1,0,1,
179800,0.000000,0.500000,30.000000,1,1,1,0,1,
179900,0.000000,0.500000,30.000000,1,1,1,0,1,
180000,0.000000,0.500000,30.000000,1,1,1,0,1,
180100,0.000000,0.500000,30.000000,1,1,1,0,1,
180200,0.000000,0.500000,30.000000,1,1,1,0,1,
180300,0.000000,0.500000,30.000000,1,1,1,0,1,
180400,0.000000,0.500000,30.000000,1,1,1,0,1,
180500,0.000000,0.500000,30.000000,1,1,1,0,1,
180600,0.000000,0.500000,30.000000,1,1,1,0,1,
180700,0.000000,0.500000,30.000000,1,1,1,0,1,
180800,0.000000,0.500000,30.000000,1,1,1,0,1,
180900,0.000000,0.500000,30.000000,1,1,1,0,1,
181000,0.000000,0.500000,30.000000,1,1,1,0,1,
181100,0.000000,0.500000,30.000000,1,1,1,0,1,
181200,0.000000,0.500000,30.000000,1,1,1,0,1,
181300,0.000000,0.500000,30.000000,1,1,1,0,1,
181400,0.000000,0.500000,30.000000,1,1,1,0,1,
181500,0.000000,0.500000,30.000000,1,1,1,0,1,
181600,0.000000,0.500000,30.000000,1,1,1,0,1,
181700,0.000000,0.500000,30.000000,1,1,1,0,1,
181800,0.000000,0.500000,30.000000,1,1,1,0,1,
181900,0.000000,0.500000,30.000000,1,1,1,0,1,
182000,0.000000,0.500000,30.000000,1,1,1,0,1,
182100,0.000000,0.500000,30.000000,1,1,1,0,1,
182200,0.000000,0.500000,30.000000,1,1,1,0,1,
182300,0.000000,0.500000,30.000000,1,1,1,0,1,
182400,0.000000,0.500000,30.000000,1,1,1,0,1,
182500,0.000000,0.500000,30.000000,1,1,1,0,1,
182600,0.000000,0.500000,30.000000,1,1,1,0,1,
182700,0.000000,0.500000,30.000000,1,1,1,0,1,
182800,0.000000,0.500000,30.000000,1,1,1,0,1,
182900,0.000000,0.500000,30.000000,1,1,1,0,1,
183000,0.000000,0.500000,30.000000,1,1,1,0,1,
183100,0.000000,0.500000,30.000000,1,1,1,0,1,
183200,0.000000,0.500000,30.000000,1,1,1,0,1,
183300,0.000000,0.500000,30.000000,1,1,1,0,1,
183400,0.000000,0.500000,30.000000,1,1,1,0,1,
183500,0.000000,0.500000,30.000000,1,1,1,0,1,
183600,0.000000,0.500000,30.000000,1,1,1,0,1,
183700,0.000000,0.500000,30.000000,1,1,1,0,1,
183800,0.000000,0.500000,30.000000,1,1,1,0,1,
183900,0.000000,0.500000,30.000000,1,1,1,0,1,
184000,0.000000,0.500000,30.000000,1,1,1,0,1,
184100,0.000000,0.500000,30.000000,1,1,1,0,1,
184200,0.000000,0.500000,30.000000,1,1,1,0,1,
184300,0.000000,0.500000,30.000000,1,1,1,0,1,
184400,0.000000,0.500000,30.000000,1,1,1,0,1,
184500,0.000000,0.500000,30.000000,1,1,1,0,1,
184600,0.000000,0.500000,30.000000,1,1,1,0,1,
184700,0.000000,0.500000,30.000000,1,1,1,0,1,
184800,0.000000,0.500000,30.000000,1,1,1,0,1,
184900,0.000000,0.500000,30.000000,1,1,1,0,1,
185000,0.000000,0.500000,30.000000,1,1,1,0,1,
185100,0.000000,0.500000,30.000000,1,1,1,0,1,
185200,0.000000,0.500000,30.000000,1,1,1,0,1,
185300,0.000000,0.500000,30.000000,1,1,1,0,1,
185400,0.000000,0.500000,30.000000,1,1,1,0,1,
185500,0.000000,0.500000,30.000000,1,1,1,0,1,
185600,0.000000,0.500000,30.000000,1,1,1,0,1,
185700,0.000000,0.500000,30.000000,1,1,1,0,1,
185800,0.000000,0.500000,30.000000,1,1,1,0,1,
185900,0.000000,0.500000,30.000000,1,1,1,0,1,
186000,0.000000,0.500000,30.000000,1,1,1,0,1,
186100,0.000000,0.500000,30.000000,1,1,1,0,1,
186200,0.000000,0.500000,30.000000,1,1,1,0,1,
186300,0.000000,0.500000,30.000000,1,1,1,0,1,
186400,0.000000,0.500000,30.000000,1,1,1,0,1,
186500,0.000000,0.500000,30.000000,1,1,1,0,1,
186600,0.000000,0.500000,30.000000,1,1,1,0,1,
186700,0.000000,0.500000,30.000000,1,1,1,0,1,
186800,0.000000,0.500000,30.000000,1,1,1,0,1,
186900,0.000000,0.500000,30.000000,1,1,1,0,1,
187000,0.000000,0.500000,30.000000,1,1,1,0,1,
187100,0.000000,0.500000,30.000000,1,1,1,0,1,
187200,0.000000,0.500000,30.000000,1,1,1,0,1,
187300,0.000000,0.500000,30.000000,1,1,1,0,1,
187400,0.000000,0.500000,30.000000,1,1,1,0,1,
187500,0.000000,0.500000,30.000000,1,1,1,0,1,
187600,0.000000,0.500000,30.000000,1,1,1,0,1,
187700,0.000000,0.500000,30.000000,1,1,1,0,1,
187800,0.000000,0.500000,30.000000,1,1,1,0,1,
187900,0.000000,0.500000,30.000000,1,1,1,0,1,
188000,0.000000,0.500000,30.000000,1,1,1,0,1,
188100,0.000000,0.500000,30.000000,1,1,1,0,1,
188200,0.000000,0.500000,30.000000,1,1,1,0,1,
188300,0.000000,0.500000,30.000000,1,1,1,0,1,
188400,0.000000,0.500000,30.000000,1,1,1,0,1,
188500,0.000000,0.500000,30.000000,1,1,1,0,1,
188600,0.000000,0.500000,30.000000,1,1,1,0,1,
188700,0.000000,0.500000,30.000000,1,1,1,0,1,
188800,0.000000,0.500000,30.000000,1,1,1,0,1,
188900,0.000000,0.500000,30.000000,1,1,1,0,1,
189000,0.000000,0.500000,30.000000,1,1,1,0,1,
189100,0.000000,0.500000,30.000000,1,1,1,0,1,
189200,0.000000,0.500000,30.000000,1,1,1,0,1,
189300,0.000000,0.500000,30.000000,1,1,1,0,1,
189400,0.000000,0.500000,30.000000,1,1,1,0,1,
189500,0.000000,0.500000,30.000000,1,1,1,0,1,
189600,0.000000,0.500000,30.000000,1,1,1,0,1,
189700,0.000000,0.500000,30.000000,1,1,1,0,1,
189800,0.000000,0.500000,30.000000,1,1,1,0,1,
189900,0.000000,0.500000,30.000000,1,1,1,0,1,
190000,0.000000,0.500000,30.000000,1,1,1,0,1,
190100,0.000000,0.500000,30.000000,1,1,1,0,1,
190200,0.000000,0.500000,30.000000,1,1,1,0,1,
190300,0.000000,0.500000,30.000000,1,1,1,0,1,
190400,0.000000,0.500000,30.000000,1,1,1,0,1,
190500,0.000000,0.500000,30.000000,1,1,1,0,1,
190600,0.000000,0.500000,30.000000,1,1,1,0,1,
190700,0.000000,0.500000,30.000000,1,1,1,0,1,
190800,0.000000,0.500000,30.000000,1,1,1,0,1,
190900,0.000000,0.500000,30.000000,1,1,1,0,1,
191000,0.000000,0.500000,30.000000,1,1,1,0,1,
191100,0.000000,0.500000,30.000000,1,1,1,0,1,
191200,0.000000,0.500000,30.000000,1,1,1,0,1,
191300,0.000000,0.500000,30.000000,1,1,1,0,1,
191400,0.000000,0.500000,30.000000,1,1,1,0,1,
191500,0.000000,0.500000,30.000000,1,1,1,0,1,
191600,0.000000,0.500000,30.000000,1,1,1,0,1,
191700,0.000000,0.500000,30.000000,1,1,1,0,1,
191800,0.000000,0.500000,30.000000,1,1,1,0,1,
191900,0.000000,0.500000,30.000000,1,1,1,0,1,
192000,0.000000,0.500000,30.000000,1,1,1,0,1,
192100,0.000000,0.500000,30.000000,1,1,1,0,1,
192200,0.000000,0.500000,30.000000,1,1,1,0,1,
192300,0.000000,0.500000,30.000000,1,1,1,0,1,
192400,0.000000,0.500000,30.000000,1,1,1,0,1,
192500,0.000000,0.500000,30.000000,1,1,1,0,1,
192600,0.000000,0.500000,30.000000,1,1,1,0,1,
192700,0.000000,0.500000,30.000000,1,1,1,0,1,
192800,0.000000,0.500000,30.000000,1,1,1,0,1,
192900,0.000000,0.500000,30.000000,1,1,1,0,1,
193000,0.000000,0.500000,30.000000,1,1,1,0,1,
193100,0.000000,0.500000,30.000000,1,1,1,0,1,
193200,0.000000,0.500000,30.000000,1,1,1,0,1,
193300,0.000000,0.500000,30.000000,1,1,1,0,1,
193400,0.000000,0.500000,30.000000,1,1,1,0,1,
193500,0.000000,0.500000,30.000000,1,1,1,0,1,
193600,0.000000,0.500000,30.000000,1,1,1,0,1,
193700,0.000000,0.500000,30.000000,1,1,1,0,1,
193800,0.000000,0.500000,30.000000,1,1,1,0,1,
193900,0.000000,0.500000,30.000000,1,1,1,0,1,
194000,0.000000,0.500000,30.000000,1,1,1,0,1,
194100,0.000000,0.500000,30.000000,1,1,1,0,1,
194200,0.000000,0.500000,30.000000,1,1,1,0,1,
194300,0.000000,0.500000,30.000000,1,1,1,0,1,
194400,0.000000,0.500000,30.000000,1,1,1,0,1,
194500,0.000000,0.500000,30.000000,1,1,1,0,1,
194600,0.000000,0.500000,30.000000,1,1,1,0,1,
194700,0.000000,0.500000,30.000000,1,1,1,0,1,
194800,0.000000,0.500000,30.000000,1,1,1,0,1,
194900,0.000000,0.500000,30.000000,1,1,1,0,1,
195000,0.000000,0.500000,30.000000,1,1,1,0,1,
195100,0.000000,0.500000,30.000000,1,1,1,0,1,
195200,0.000000,0.500000,30.000000,1,1,1,0,1,
195300,0.000000,0.500000,30.000000,1,1,1,0,1,
195400,0.000000,0.500000,30.000000,1,1,1,0,1,
195500,0.000000,0.500000,30.000000,1,1,1,0,1,
195600,0.000000,0.500000,30.000000,1,1,1,0,1,
195700,0.000000,0.500000,30.000000,1,1,1,0,1,
195800,0.000000,0.500000,30.000000,1,1,1,0,1,
195900,0.000000,0.500000,30.000000,1,1,1,0,1,
196000,0.000000,0.500000,30.000000,1,1,1,0,1,
196100,0.000000,0.500000,30.000000,1,1,1,0,1,
196200,0.000000,0.500000,30.000000,1,1,1,0,1,
196300,0.000000,0.500000,30.000000,1,1,1,0,1,
196400,0.000000,0.500000,30.000000,1,1,1,0,1,
196500,0.000000,0.500000,30.000000,1,1,1,0,1,
196600,0.000000,0.500000,30.000000,1,1,1,0,1,
196700,0.000000,0.500000,30.000000,1,1,1,0,1,
196800,0.000000,0.500000,30.000000,1,1,1,0,1,
196900,0.000000,0.500000,30.000000,1,1,1,0,1,
197000,0.000000,0.500000,30.000000,1,1,1,0,1,
197100,0.000000,0.500000,30.000000,1,1,1,0,1,
197200,0.000000,0.500000,30.000000,1,1,1,0,1,
197300,0.000000,0.500000,30.000000,1,1,1,0,1,
197400,0.000000,0.500000,30.000000,1,1,1,0,1,
197500,0.000000,0.500000,30.000000,1,1,1,0,1,
197600,0.000000,0.500000,30.000000,1,1,1,0,1,
197700,0.000000,0.500000,30.000000,1,1,1,0,1,
197800,0.000000,0.500000,30.000000,1,1,1,0,1,
197900,0.000000,0.500000,30.000000,1,1,1,0,1,
198000,0.000000,0.500000,30.000000,1,1,1,0,1,
198100,0.000000,0.500000,30.000000,1,1,1,0,1,
198200,0.000000,0.500000,30.000000,1,1,1,0,1,
198300,0.000000,0.500000,30.000000,1,1,1,0,1,
198400,0.000000,0.500000,30.000000,1,1,1,0,1,
198500,0.000000,0.500000,30.000000,1,1,1,0,1,
198600,0.000000,0.500000,30.000000,1,1,1,0,1,
198700,0.000000,0.500000,30.000000,1,1,1,0,1,
198800,0.000000,0.500000,30.000000,1,1,1,0,1,
198900,0.000000,0.500000,30.000000,1,1,1,0,1,
199000,0.000000,0.500000,30.000000,1,1,1,0,1,
199100,0.000000,0.500000,30.000000,1,1,1,0,1,
199200,0.000000,0.500000,30.000000,1,1,1,0,1,
199300,0.000000,0.500000,30.000000,1,1,1,0,1,
199400,0.000000,0.500000,30.000000,1,1,1,0,1,
199500,0.000000,0.500000,30.000000,1,1,1,0,1,
199600,0.000000,0.500000,30.000000,1,1,1,0,1,
199700,0.000000,0.500000,30.000000,1,1,1,0,1,
199800,0.000000,0.500000,30.000000,1,1,1,0,1,
199900,0.000000,0.500000,30.000000,1,1,1,0,1,
200000,0.000000,0.500000,30.000000,1,1,1,0,1,
200100,0.000000,0.500000,30.000000,1,1,1,0,1,
200200,0.000000,0.500000,30.000000,1,1,1,0,1,
200300,0.000000,0.500000,30.000000,1,1,1,0,1,
200400,0.000000,0.500000,30.000000,1,1,1,0,1,
200500,0.000000,0.500000,30.000000,1,1,1,0,1,
200600,0.000000,0.500000,30.000000,1,1,1,0,1,
200700,0.000000,0.500000,30.000000,1,1,1,0,1,
200800,0.000000,0.500000,30.000000,1,1,1,0,1,
200900,0.000000,0.500000,30.000000,1,1,1,0,1,
201000,0.000000,0.500000,30.000000,1,1,1,0,1,
201100,0.000000,0.500000,30.000000,1,1,1,0,1,
201200,0.000000,0.500000,30.000000,1,1,1,0,1,
201300,0.000000,0.500000,30.000000,1,1,1,0,1,
201400,0.000000,0.500000,30.000000,1,1,1,0,1,
201500,0.000000,0.500000,30.000000,1,1,1,0,1,
201600,0.000000,0.500000,30.000000,1,1,1,0,1,
201700,0.000000,0.500000,30.000000,1,1,1,0,1,
201800,0.000000,0.500000,30.000000,1,1,1,0,1,
201900,0.000000,0.500000,30.000000,1,1,1,0,1,
202000,0.000000,0.500000,30.000000,1,1,1,0,1,
202100,0.000000,0.500000,30.000000,1,1,1,0,1,
202200,0.000000,0.500000,30.000000,1,1,1,0,1,
202300,0.000000,0.500000,30.000000,1,1,1,0,1,
202400,0.000000,0.500000,30.000000,1,1,1,0,1,
202500,0.000000,0.500000,30.000000,1,1,1,0,1,
202600,0.000000,0.500000,30.000000,1,1,1,0,1,
202700,0.000000,0.500000,30.000000,1,1,1,0,1,
202800,0.000000,0.500000,30.000000,1,1,1,0,1,
202900,0.000000,0.500000,30.000000,1,1,1,0,1,
203000,0.000000,0.500000,30.000000,1,1,1,0,1,
203100,0.000000,0.500000,30.000000,1,1,1,0,1,
203200,0.000000,0.500000,30.000000,1,1,1,0,1,
203300,0.000000,0.500000,30.000000,1,1,1,0,1,
203400,0.000000,0.500000,30.000000,1,1,1,0,1,
203500,0.000000,0.500000,30.000000,1,1,1,0,1,
203600,0.000000,0.500000,30.000000,1,1,1,0,1,
203700,0.000000,0.500000,30.000000,1,1,1,0,1,
203800,0.000000,0.500000,30.000000,1,1,1,0,1,
203900,0.000000,0.500000,30.000000,1,1,1,0,1,
204000,0.000000,0.500000,30.000000,1,1,1,0,1,
204100,0.000000,0.500000,30.000000,1,1,1,0,1,
204200,0.000000,0.500000,30.000000,1,1,1,0,1,
204300,0.000000,0.500000,30.000000,1,1,1,0,1,
204400,0.000000,0.500000,30.000000,1,1,1,0,1,
204500,0.000000,0.500000,30.000000,1,1,1,0,1,
204600,0.000000,0.500000,30.000000,1,1,1,0,1,
